ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,meanG,logStdG,meanC,logStdC
1,0,NaN,.0000000,12482,1,Inf,.10666256E+31,-140.83744,-.62248852E+28,479.88520
1,0,NaN,.0000000,12483,2,Inf,.95736342E+30,-130.27588,-.55872253E+28,266.63104
1,0,NaN,.0000000,12484,3,Inf,.92649387E+30,42.344328,-.54070689E+28,503.25106
1,0,NaN,.0000000,12485,3,Inf,.11736596E+31,57.986052,-.68495418E+28,-297.79438
1,0,NaN,.0000000,12486,1,Inf,.11700082E+31,-27.942812,-.68282318E+28,144.10552
1,0,NaN,.0000000,12487,2,Inf,.12150672E+31,-15.971627,-.70911985E+28,393.50110
1,0,NaN,.0000000,12488,1,Inf,.11674921E+31,34.832243,-.68135475E+28,10.826441
1,0,NaN,.0000000,12489,1,Inf,.10060378E+31,-147.21518,-.58712919E+28,368.95987
1,0,NaN,.0000000,12490,1,Inf,.11386003E+31,-70.360621,-.66449335E+28,605.35024
1,0,NaN,.0000000,12491,1,Inf,.11475169E+31,-56.675521,-.66969716E+28,178.87028
1,0,NaN,.0000000,12492,3,Inf,.12533644E+31,32.717940,-.73147033E+28,416.57696
1,0,NaN,.0000000,12493,1,Inf,.12180857E+31,4.5834445,-.71088147E+28,-19.908194
1,0,NaN,.0000000,12494,2,Inf,.12019073E+31,-66.357952,-.70143965E+28,122.13168
1,0,NaN,.0000000,12495,2,Inf,.14303862E+31,-244.17739,-.83478122E+28,-437.18991
1,0,NaN,.0000000,12496,2,Inf,.13705741E+31,-276.15561,-.79987456E+28,132.81079
1,0,NaN,.0000000,12497,1,Inf,.14518585E+31,-194.12564,-.84731254E+28,35.324872
1,0,NaN,.0000000,12498,1,Inf,.13325565E+31,-174.85268,-.77768727E+28,-32.534746
1,0,NaN,.0000000,12499,1,Inf,.12472865E+31,-177.86666,-.72792325E+28,226.37034
1,0,NaN,.0000000,12500,1,Inf,.12653552E+31,-220.49870,-.73846820E+28,-299.17862
1,0,NaN,.0000000,12501,2,Inf,.11589420E+31,-162.06463,-.67636489E+28,-95.245375
1,0,NaN,.0000000,12502,1,Inf,.10842224E+31,-135.07304,-.63275813E+28,430.58703
1,0,NaN,.0000000,12503,1,Inf,.94258588E+30,-252.72819,-.55009828E+28,502.36074
1,0,NaN,.0000000,12504,1,Inf,.92773586E+30,-191.22969,-.54143173E+28,567.81946
1,0,NaN,.0000000,12505,1,Inf,.11429383E+31,-34.297516,-.66702505E+28,607.70929
1,0,NaN,.0000000,12506,4,Inf,.12061649E+31,-75.258484,-.70392441E+28,412.98354
1,0,NaN,.0000000,12507,1,Inf,.11925657E+31,-69.314386,-.69598783E+28,539.73746
1,0,NaN,.0000000,12508,1,Inf,.14797125E+31,-39.545429,-.86356831E+28,662.93324
1,0,NaN,.0000000,12509,1,Inf,.14627981E+31,-16.724841,-.85369696E+28,358.13258
1,0,NaN,.0000000,12510,1,Inf,.13803371E+31,1.8610354,-.80557225E+28,420.80724
1,0,NaN,.0000000,12511,12,Inf,.12532245E+31,-104.01036,-.73138864E+28,696.98185
1,0,NaN,.0000000,12512,2,Inf,.12938892E+31,-175.58122,-.75512080E+28,641.90924
1,0,NaN,.0000000,12513,1,Inf,.12908210E+31,-173.58693,-.75333018E+28,-414.03807
1,0,NaN,.0000000,12514,1,Inf,.15796125E+31,-183.63817,-.92187049E+28,-239.61018
1,0,NaN,.21286928,12515,3,Inf,.15159242E+31,-107.86124,-.88470166E+28,-183.43522
1,0,NaN,.0000000,12516,1,Inf,.14431813E+31,-29.414115,-.84224849E+28,548.65077
1,0,NaN,.0000000,12517,1,Inf,.14576562E+31,-17.310270,-.85069612E+28,327.34263
1,0,NaN,.0000000,12518,1,Inf,.14698800E+31,-111.86597,-.85782998E+28,322.74656
1,0,NaN,.0000000,12519,1,Inf,.14138080E+31,-99.704740,-.82510606E+28,-173.68379
1,0,NaN,.0000000,12520,1,Inf,.13897452E+31,-81.307182,-.81106289E+28,-236.25790
1,0,NaN,.0000000,12521,3,Inf,.14569194E+31,-87.980921,-.85026610E+28,-523.56561
1,0,NaN,.0000000,12522,3,Inf,.13752905E+31,-13.713890,-.80262703E+28,-180.50236
1,0,NaN,.0000000,12523,2,Inf,.13185788E+31,24.232455,-.76952979E+28,-60.618011
1,0,NaN,.0000000,12524,2,Inf,.13262247E+31,-21.066855,-.77399199E+28,-207.49903
1,0,NaN,.0000000,12525,3,Inf,.13278146E+31,33.979060,-.77491985E+28,-159.04281
1,0,NaN,.0000000,12526,1,Inf,.14292800E+31,-14.108440,-.83413563E+28,156.35524
1,0,NaN,.0000000,12527,2,Inf,.13139924E+31,-97.689644,-.76685313E+28,485.55656
1,0,NaN,.0000000,12528,1,Inf,.12955456E+31,-75.719467,-.75608751E+28,-158.88415
1,0,NaN,.0000000,12529,7,Inf,.12585969E+31,59.858788,-.73452403E+28,-725.63206
1,0,NaN,.0000000,12530,1,Inf,.11487198E+31,33.187977,-.67039913E+28,-450.43238
1,0,NaN,.0000000,12531,6,Inf,.10644089E+31,-70.755346,-.62119485E+28,-686.48259
1,0,NaN,.0000000,12532,1,Inf,.88763362E+30,-167.07590,-.51802783E+28,-432.08422
1,0,NaN,.0000000,12533,1,Inf,.91403625E+30,-168.24300,-.53343655E+28,-189.85273
1,0,NaN,.0000000,12534,1,Inf,.90671730E+30,-156.12335,-.52916517E+28,-397.66413
1,0,NaN,.0000000,12535,1,Inf,.72729662E+30,30.577250,-.42445428E+28,-286.95398
1,0,NaN,.0000000,12536,1,Inf,.84054096E+30,-194.34596,-.49054430E+28,-87.997195
1,0,NaN,.0000000,12537,1,Inf,.98856425E+30,-107.98859,-.57693149E+28,-269.18807
1,0,NaN,.0000000,12538,1,Inf,.10131500E+31,-86.883454,-.59127987E+28,-164.90330
1,0,NaN,.0000000,12539,2,Inf,.11801069E+31,-86.555420,-.68871683E+28,-121.81171
1,0,NaN,.20776436,12540,7,Inf,.12934591E+31,49.391978,-.75486979E+28,-203.90230
1,0,NaN,.0000000,12541,1,Inf,.12644556E+31,-24.659364,-.73794320E+28,-479.10129
1,0,NaN,.0000000,12542,1,Inf,.13036591E+31,-135.87744,-.76082258E+28,-400.10244
1,0,NaN,.0000000,12543,3,Inf,.11573089E+31,-92.092758,-.67541179E+28,-552.49188
1,0,NaN,.0000000,12544,1,Inf,.11169437E+31,-76.446408,-.65185445E+28,-429.69523
1,0,NaN,.0000000,12545,1,Inf,.11329010E+31,11.303180,-.66116724E+28,-496.30514
1,0,NaN,.0000000,12546,1,Inf,.11359485E+31,-148.04080,-.66294575E+28,-650.50791
1,0,NaN,.0000000,12547,1,Inf,.97979430E+30,-120.86811,-.57181332E+28,-480.69626
1,0,NaN,.0000000,12548,2,Inf,.89249956E+30,-121.92074,-.52086763E+28,-629.46175
1,0,NaN,.0000000,12549,1,Inf,.86428242E+30,-130.99851,-.50439996E+28,-596.84416
1,0,NaN,.0000000,12550,4,Inf,.82881668E+30,-72.850439,-.48370195E+28,-709.51830
1,0,NaN,.0000000,12551,2,Inf,.95416090E+30,-258.71535,-.55685352E+28,-439.80400
1,0,NaN,.0000000,12552,3,Inf,.95769933E+30,-211.06795,-.55891856E+28,-361.37380
1,0,NaN,.0000000,12553,2,Inf,.10940520E+31,-135.72170,-.63849472E+28,-75.781910
1,0,NaN,.0000000,12554,1,Inf,.11758116E+31,-90.059244,-.68621008E+28,-132.85283
1,0,NaN,.0000000,12555,1,Inf,.99789829E+30,-169.37923,-.58237891E+28,-177.47749
1,0,NaN,.0000000,12556,2,Inf,.93529545E+30,-78.872316,-.54584355E+28,-472.82499
1,0,NaN,.17243385,12557,1,Inf,.82701185E+30,-88.560155,-.48264865E+28,269.59772
1,0,NaN,.0000000,12558,2,Inf,.77118884E+30,-123.37759,-.45007004E+28,-243.32075
1,0,NaN,.0000000,12559,1,Inf,.86157248E+30,-65.200261,-.50281842E+28,609.33648
1,0,NaN,.0000000,12560,3,Inf,.99972643E+30,-29.710384,-.58344582E+28,461.52903
1,0,NaN,.0000000,12561,2,Inf,.96635213E+30,6.0085018,-.56396839E+28,-353.54747
1,0,NaN,.0000000,12562,2,Inf,.10258281E+31,-112.56782,-.59867887E+28,-64.975353
1,0,NaN,.0000000,12563,4,Inf,.10499507E+31,-209.79168,-.61275697E+28,-478.03417
1,0,NaN,.0000000,12564,1,Inf,.87328780E+30,-144.59549,-.50965554E+28,-280.86080
1,0,NaN,.46489441E-01,12565,1,Inf,.81725533E+30,-48.381902,-.47695469E+28,-550.91934
1,0,NaN,.0000000,12566,1,Inf,.56622067E+30,-91.663466,-.33044950E+28,-466.81429
1,0,NaN,.0000000,12567,3,Inf,.49623984E+30,-16.142097,-.28960830E+28,-647.38875
1,0,NaN,.0000000,12568,2,Inf,.54912476E+30,-19.142305,-.32047223E+28,-65.025476
1,0,NaN,.0000000,12569,1,Inf,.23925698E+30,-192.90106,-.13963170E+28,-279.91368
1,0,NaN,.0000000,12570,3,Inf,.21807587E+30,-132.58159,-.12727029E+28,-117.19475
1,0,NaN,.0000000,12571,1,Inf,.18267539E+30,-97.978989,-.10661037E+28,-356.49744
1,0,NaN,.0000000,12572,1,Inf,.20353369E+30,-146.92262,-.11878340E+28,389.14630
1,0,NaN,.0000000,12573,1,Inf,-.24627409E+29,-224.98083,.14372664E+27,239.53359
1,0,NaN,.0000000,12574,11,Inf,-.13754945E+29,-217.28855,.80274406E+26,636.77663
1,0,NaN,.0000000,12575,1,Inf,-.10803865E+30,-209.46883,.63051921E+27,377.37368
1,0,NaN,.0000000,12576,2,Inf,-.12221652E+30,-16.520944,.71326210E+27,74.351103
1,0,NaN,.0000000,12577,1,Inf,.42759111E+29,-39.791487,-.24954465E+27,-192.87707
1,0,NaN,.0000000,12578,1,Inf,.18371552E+30,-34.624930,-.10721739E+28,-422.52032
1,0,NaN,.0000000,12579,1,Inf,.20737726E+30,-169.65502,-.12102651E+28,-176.71693
1,0,NaN,.97290287E-03,12580,4,Inf,.21582114E+30,-5.4808470,-.12595441E+28,200.92333
1,0,NaN,.0000000,12581,4,Inf,.10280599E+29,-58.400488,-.59998344E+26,245.37205
1,0,NaN,.0000000,12582,5,Inf,.57089821E+29,17.865612,-.33317952E+27,-223.64472
1,0,NaN,.0000000,12583,2,Inf,.96644997E+29,-36.010402,-.56402571E+27,-56.725990
1,0,NaN,.15417377,12584,6,Inf,.20718981E+30,-53.353784,-.12091713E+28,-715.78657
1,0,NaN,.0000000,12585,2,Inf,.12749882E+30,6.3357283,-.74409033E+27,-632.28795
1,0,NaN,.0000000,12586,3,Inf,.24957270E+30,23.689485,-.14565201E+28,257.89030
1,0,NaN,.0000000,12587,1,Inf,.24295889E+30,-216.25925,-.14179216E+28,543.26571
1,0,NaN,.0000000,12588,1,Inf,.38103296E+30,-194.23394,-.22237294E+28,-18.755508
1,0,NaN,.0000000,12589,3,Inf,.25925971E+30,-243.79376,-.15130541E+28,-191.71342
1,0,NaN,.0000000,12590,1,Inf,.30124075E+30,-192.12298,-.17580578E+28,-313.92652
1,0,NaN,.0000000,12591,1,Inf,.46575724E+30,-2.1695404,-.27181849E+28,549.48770
1,0,NaN,.16205523,12592,2,Inf,.54390747E+30,-223.84136,-.31742739E+28,635.44151
1,0,NaN,.0000000,12593,2,Inf,.37289655E+30,-203.32001,-.21762449E+28,17.301426
1,0,NaN,.0000000,12594,1,Inf,.30837502E+30,55.385354,-.17996937E+28,391.54900
1,0,NaN,.0000000,12595,1,Inf,.21003603E+30,36.213954,-.12257820E+28,284.62214
1,0,NaN,.0000000,12596,1,Inf,.13336289E+30,-95.070415,-.77831340E+27,106.33606
1,0,NaN,.0000000,12597,1,Inf,.42869886E+30,-153.54008,-.25019102E+28,-286.43622
1,0,NaN,.0000000,12598,1,Inf,.38181068E+30,-33.058633,-.22282682E+28,-406.37237
1,0,NaN,.0000000,12599,1,Inf,.34024633E+30,-62.570558,-.19856964E+28,182.40795
1,0,NaN,.0000000,12600,1,Inf,.39705516E+30,38.098848,-.23172358E+28,-460.49364
1,0,NaN,.0000000,12601,2,Inf,.45110687E+30,-38.253639,-.26326846E+28,-577.88592
1,0,NaN,.0000000,12602,2,Inf,.50218203E+30,-7.7021839,-.29307619E+28,-286.46309
1,0,NaN,.0000000,12603,1,Inf,.39780986E+30,58.184722,-.23216403E+28,-653.88862
1,0,NaN,.22602558,12604,1,Inf,.37479651E+30,-147.99065,-.21873331E+28,-300.60660
1,0,NaN,.0000000,12605,1,Inf,.59832017E+30,-110.29311,-.34918294E+28,296.03603
1,0,NaN,.0000000,12606,1,Inf,.30080539E+30,-141.31946,-.17555169E+28,87.155113
1,0,NaN,.0000000,12607,1,Inf,.29043150E+30,-168.47904,-.16949744E+28,205.83902
1,0,NaN,.0000000,12608,1,Inf,.61943842E+30,-227.93303,-.36150766E+28,-303.94839
1,0,NaN,.0000000,12609,2,Inf,.64640083E+30,-245.65581,-.37724307E+28,-702.13749
1,0,NaN,.0000000,12610,7,Inf,.69518516E+30,-281.46875,-.40571387E+28,369.99164
1,0,NaN,.22802716,12611,5,Inf,.60910476E+30,-215.11595,-.35547688E+28,197.89384
1,0,NaN,.0000000,12612,1,Inf,.53162595E+30,-174.41255,-.31025983E+28,580.57625
1,0,NaN,.0000000,12613,1,Inf,.67373636E+30,-215.89361,-.39319624E+28,-290.50705
1,0,NaN,.0000000,12614,1,Inf,.69932365E+30,-254.17524,-.40812912E+28,-406.14723
1,0,NaN,.0000000,12615,1,Inf,.27117689E+30,-240.48006,-.15826034E+28,148.56010
1,0,NaN,.0000000,12616,2,Inf,.40689277E+30,-263.43897,-.23746487E+28,-279.88737
1,0,NaN,.0000000,12617,3,Inf,.57495873E+30,-228.32322,-.33554908E+28,695.70497
1,0,NaN,.0000000,12618,1,Inf,.66859912E+30,-244.85202,-.39019813E+28,622.83927
1,0,NaN,.0000000,12619,1,Inf,.53338954E+30,-278.80308,-.31128907E+28,-24.043068
1,0,NaN,.0000000,12620,1,Inf,.54132334E+30,-152.07668,-.31591929E+28,336.58940
1,0,NaN,.0000000,12621,1,Inf,.43500749E+30,-265.07145,-.25387277E+28,178.55887
1,0,NaN,.14377399,12622,1,Inf,.63494373E+30,-253.65930,-.37055664E+28,-364.42812
1,0,NaN,.0000000,12623,3,Inf,.74485678E+30,-213.33604,-.43470250E+28,-124.82390
1,0,NaN,.0000000,12624,2,Inf,.97751205E+30,4.5533528,-.57048139E+28,151.39296
1,0,NaN,.0000000,12625,2,Inf,.10696529E+31,-16.130989,-.62425532E+28,-26.399600
1,0,NaN,.0000000,12626,2,Inf,.12198723E+31,65.195007,-.71192414E+28,-427.38230
1,0,NaN,.0000000,12627,5,Inf,.13668893E+31,44.205306,-.79772405E+28,612.31044
1,0,NaN,.0000000,12628,1,Inf,.17365579E+31,-79.410587,-.10134647E+29,558.00293
1,0,NaN,.11679044,12629,1,Inf,.15762004E+31,-149.38804,-.91987914E+28,163.41005
1,0,NaN,.0000000,12630,2,Inf,.16945293E+31,-268.47814,-.98893654E+28,504.17231
1,0,NaN,.0000000,12631,2,Inf,.17018905E+31,-97.058983,-.99323260E+28,411.44311
1,0,NaN,.0000000,12632,1,Inf,.17014848E+31,-162.95251,-.99299582E+28,415.22760
1,0,NaN,.0000000,12633,1,Inf,.16318260E+31,-129.18574,-.95234259E+28,237.66516
1,0,NaN,.0000000,12634,2,Inf,.15988477E+31,-124.73404,-.93309628E+28,484.48113
1,0,NaN,.0000000,12635,1,Inf,.18235858E+31,-83.474186,-.10642546E+29,358.32357
1,0,NaN,.0000000,12636,1,Inf,.17058025E+31,-37.411913,-.99551565E+28,-383.68196
1,0,NaN,.0000000,12637,1,Inf,.18887725E+31,-59.491260,-.11022979E+29,151.20608
1,0,NaN,.0000000,12638,2,Inf,.19424121E+31,-12.018160,-.11336023E+29,170.57406
1,0,NaN,.0000000,12639,1,Inf,.18110104E+31,-48.327127,-.10569156E+29,32.047767
1,0,NaN,.0000000,12640,1,Inf,.18795017E+31,-8.9668759,-.10968874E+29,237.16298
1,0,NaN,.0000000,12641,1,Inf,.16470284E+31,-121.85834,-.96121477E+28,700.85766
1,0,NaN,.0000000,12642,1,Inf,.17626228E+31,-95.728504,-.10286763E+29,208.80135
1,0,NaN,.0000000,12643,1,Inf,.15884192E+31,-70.093317,-.92701014E+28,-168.43147
1,0,NaN,.0000000,12644,2,Inf,.18640345E+31,-24.817795,-.10878607E+29,-125.70054
1,0,NaN,.0000000,12645,2,Inf,.17804120E+31,-123.33690,-.10390582E+29,-489.19672
1,0,NaN,.0000000,12646,1,Inf,.14988780E+31,-42.895502,-.87475338E+28,-578.42895
1,0,NaN,.0000000,12647,1,Inf,.12454981E+31,-141.30831,-.72687953E+28,-313.69503
1,0,NaN,.0000000,12648,1,Inf,.11849295E+31,-114.97668,-.69153135E+28,-84.960238
1,0,NaN,.0000000,12649,1,Inf,.11660862E+31,-132.69688,-.68053428E+28,-297.76213
1,0,NaN,.0000000,12650,3,Inf,.14059363E+31,-89.958125,-.82051210E+28,-634.40435
1,0,NaN,.15465005,12651,4,Inf,.14222894E+31,63.100335,-.83005589E+28,-305.42212
1,0,NaN,.0000000,12652,1,Inf,.14930742E+31,-87.700903,-.87136627E+28,-491.96072
1,0,NaN,.0000000,12653,2,Inf,.13639991E+31,61.921298,-.79603732E+28,-609.07285
1,0,NaN,.0000000,12654,3,Inf,.15729966E+31,-106.45840,-.91800939E+28,-410.11808
1,0,NaN,.0000000,12655,1,Inf,.13459617E+31,-94.023228,-.78551059E+28,-49.903744
1,0,NaN,.0000000,12656,4,Inf,.15480591E+31,-37.469638,-.90345576E+28,403.44455
1,0,NaN,.0000000,12657,1,Inf,.16311197E+31,-129.74638,-.95193035E+28,149.49732
1,0,NaN,.0000000,12658,1,Inf,.14492886E+31,-200.33814,-.84581274E+28,59.994447
1,0,NaN,.0000000,12659,1,Inf,.14934830E+31,-84.300884,-.87160483E+28,12.484673
1,0,NaN,.47797944E-01,12660,3,Inf,.14519547E+31,-118.08674,-.84736872E+28,503.62404
1,0,NaN,.0000000,12661,1,Inf,.12617920E+31,-9.5782546,-.73638872E+28,418.03184
1,0,NaN,.0000000,12662,3,Inf,.10004409E+31,-106.62676,-.58386275E+28,500.03768
1,0,NaN,.0000000,12663,3,Inf,.13770374E+31,-121.41705,-.80364654E+28,485.99903
1,0,NaN,.0000000,12664,1,Inf,.13297129E+31,-263.52616,-.77602771E+28,309.22903
1,0,NaN,.0000000,12665,8,Inf,.15631201E+31,-102.88547,-.91224540E+28,604.53263
1,0,NaN,.0000000,12666,1,Inf,.12855659E+31,-91.018154,-.75026327E+28,-168.91394
1,0,NaN,.0000000,12667,1,Inf,.12937326E+31,-14.029564,-.75502942E+28,-338.90989
1,0,NaN,.0000000,12668,2,Inf,.12598357E+31,39.887438,-.73524703E+28,-418.10683
1,0,NaN,.0000000,12669,1,Inf,.12750125E+31,34.437518,-.74410426E+28,-262.09611
1,0,NaN,.0000000,12670,1,Inf,.12679732E+31,57.966066,-.73999609E+28,450.44506
1,0,NaN,.0000000,12671,1,Inf,.11561257E+31,-85.837540,-.67472130E+28,532.40774
1,0,NaN,.0000000,12672,1,Inf,.11015778E+31,-141.30913,-.64288681E+28,353.76007
1,0,NaN,.0000000,12673,4,Inf,.11221103E+31,-8.2220556,-.65486970E+28,-245.29786
1,0,NaN,.87203957E-02,12674,2,Inf,.11908262E+31,-41.103604,-.69497266E+28,-733.03091
1,0,NaN,.0000000,12675,1,Inf,.92871170E+30,3.6034877,-.54200122E+28,-625.05413
1,0,NaN,.0000000,12676,1,Inf,.10386553E+31,-42.007989,-.60616489E+28,-529.40815
1,0,NaN,.0000000,12677,1,Inf,.11901829E+31,-58.373992,-.69459722E+28,-397.12589
1,0,NaN,.0000000,12678,1,Inf,.98253465E+30,-223.90011,-.57341259E+28,314.03900
1,0,NaN,.0000000,12679,1,Inf,.11167191E+31,-158.90709,-.65172339E+28,697.37709
1,0,NaN,.0000000,12680,4,Inf,.12451960E+31,-217.43813,-.72670318E+28,158.94471
1,0,NaN,.0000000,12681,2,Inf,.13769057E+31,-245.59068,-.80356966E+28,564.67463
1,0,NaN,.0000000,12682,2,Inf,.11120402E+31,-234.94423,-.64899271E+28,504.54288
1,0,NaN,.0000000,12683,1,Inf,.85115098E+30,-144.85682,-.49673636E+28,-284.75185
1,0,NaN,.23620992,12684,2,Inf,.96267589E+30,-37.000072,-.56182290E+28,-374.24585
1,0,NaN,.0000000,12685,1,Inf,.11329084E+31,-17.054334,-.66117154E+28,-446.68548
1,0,NaN,.0000000,12686,2,Inf,.60087703E+30,-16.471866,-.35067512E+28,257.81669
1,0,NaN,.0000000,12687,2,Inf,.49766559E+30,-46.106595,-.29044036E+28,701.94751
1,0,NaN,.0000000,12688,3,Inf,.62251799E+30,-253.84802,-.36330492E+28,330.04811
1,0,NaN,.0000000,12689,5,Inf,.99496328E+30,-121.49213,-.58066603E+28,445.84693
1,0,NaN,.13987635,12690,3,Inf,.11881612E+31,17.755799,-.69341740E+28,547.68713
1,0,NaN,.0000000,12691,4,Inf,.10152245E+31,21.299554,-.59249060E+28,294.79730
1,0,NaN,.0000000,12692,2,Inf,.12146154E+31,46.423706,-.70885617E+28,202.52601
1,0,NaN,.0000000,12693,2,Inf,.11643570E+31,-74.407732,-.67952514E+28,-560.98110
1,0,NaN,.0000000,12694,1,Inf,.87200678E+30,-22.220860,-.50890793E+28,-331.21730
1,0,NaN,.0000000,12695,1,Inf,.12651922E+31,11.439052,-.73837307E+28,-570.65489
1,0,NaN,.0000000,12696,1,Inf,.13246514E+31,-125.11806,-.77307383E+28,-606.11962
1,0,NaN,.0000000,12697,1,Inf,.99113829E+30,-251.93804,-.57843374E+28,-192.57206
1,0,NaN,.0000000,12698,3,Inf,.84692748E+30,-268.73286,-.49427153E+28,-694.54035
1,0,NaN,.17326745,12699,1,Inf,.82393721E+30,-253.51099,-.48085428E+28,-561.54259
1,0,NaN,.0000000,12700,6,Inf,.73610303E+30,8.4372631,-.42959377E+28,-695.41704
1,0,NaN,.0000000,12701,1,Inf,.68507144E+30,52.211552,-.39981146E+28,-608.99756
1,0,NaN,.0000000,12702,1,Inf,.79930003E+30,-110.99105,-.46647589E+28,-352.70268
1,0,NaN,.0000000,12703,1,Inf,.66473419E+30,-100.65407,-.38794253E+28,-156.75300
1,0,NaN,.0000000,12704,1,Inf,.55307099E+30,-33.514522,-.32277528E+28,-534.54494
1,0,NaN,.0000000,12705,4,Inf,.42008663E+30,49.964658,-.24516487E+28,-28.447960
1,0,NaN,.0000000,12706,1,Inf,.27927836E+30,-48.479096,-.16298839E+28,36.323432
1,0,NaN,.17317552,12707,1,Inf,.76481961E+30,-43.756755,-.44635291E+28,255.95938
1,0,NaN,.0000000,12708,1,Inf,.10701132E+31,-199.49737,-.62452393E+28,-25.830130
1,0,NaN,.0000000,12709,1,Inf,.95037303E+30,-76.673886,-.55464291E+28,12.114143
1,0,NaN,.0000000,12710,1,Inf,.92804920E+30,57.275493,-.54161459E+28,-174.76540
1,0,NaN,.0000000,12711,1,Inf,.11007992E+31,-53.564479,-.64243245E+28,-125.44833
1,0,NaN,.0000000,12712,1,Inf,.13375819E+31,-90.045051,-.78062012E+28,72.016034
1,0,NaN,.0000000,12713,1,Inf,.15498829E+31,-246.17732,-.90452014E+28,-78.917582
1,0,NaN,.0000000,12714,2,Inf,.17817856E+31,-173.55310,-.10398598E+29,676.51264
1,0,NaN,.0000000,12715,1,Inf,.20210415E+31,-190.58537,-.11794908E+29,-16.000902
1,0,NaN,.0000000,12716,2,Inf,.17478473E+31,-216.76071,-.10200532E+29,-228.42249
1,0,NaN,.0000000,12717,3,Inf,.12191907E+31,-105.22072,-.71152636E+28,-580.49282
1,0,NaN,.0000000,12718,1,Inf,.12432746E+31,11.526794,-.72558185E+28,-660.15871
1,0,NaN,.12332352,12719,2,Inf,.13183951E+31,4.3104498,-.76942259E+28,-708.91997
1,0,NaN,.0000000,12720,1,Inf,.13005846E+31,10.253233,-.75902829E+28,-202.55972
1,0,NaN,.0000000,12721,1,Inf,.95358474E+30,-1.3283897,-.55651727E+28,-43.387432
1,0,NaN,.0000000,12722,1,Inf,.11393638E+31,19.755782,-.66493894E+28,-3.6556097
1,0,NaN,.0000000,12723,1,Inf,.10917817E+31,-99.472116,-.63716980E+28,-375.27263
1,0,NaN,.0000000,12724,1,Inf,.10673964E+31,-28.432827,-.62293837E+28,-512.46608
1,0,NaN,.0000000,12725,2,Inf,.88577820E+30,-97.861504,-.51694501E+28,-221.57733
1,0,NaN,.0000000,12726,2,Inf,.95500487E+30,-206.23176,-.55734607E+28,533.11627
1,0,NaN,.0000000,12727,1,Inf,.10873933E+31,-113.80930,-.63460870E+28,569.57116
1,0,NaN,.0000000,12728,3,Inf,.11251850E+31,-34.446508,-.65666411E+28,266.22703
1,0,NaN,.0000000,12729,1,Inf,.10047222E+31,-97.983830,-.58636135E+28,275.27448
1,0,NaN,.31927859E-01,12730,1,Inf,.11507267E+31,-64.685332,-.67157041E+28,454.96564
1,0,NaN,.0000000,12731,1,Inf,.12415822E+31,-124.81816,-.72459417E+28,480.32426
1,0,NaN,.0000000,12732,1,Inf,.12954278E+31,-175.36191,-.75601877E+28,107.49516
1,0,NaN,.0000000,12733,2,Inf,.12873736E+31,-104.64484,-.75131830E+28,253.05269
1,0,NaN,.0000000,12734,1,Inf,.15463712E+31,-254.38584,-.90247069E+28,-16.837402
1,0,NaN,.0000000,12735,2,Inf,.14359079E+31,27.476961,-.83800370E+28,-59.104654
1,0,NaN,.0000000,12736,1,Inf,.16030024E+31,64.013723,-.93552096E+28,585.28602
1,0,NaN,.0000000,12737,1,Inf,.16423211E+31,-36.383525,-.95846760E+28,645.83241
1,0,NaN,.22058342,12738,7,Inf,.15629809E+31,-80.596649,-.91216423E+28,674.66950
1,0,NaN,.0000000,12739,1,Inf,.17421090E+31,-130.40272,-.10167043E+29,371.50170
1,0,NaN,.0000000,12740,5,Inf,.16919444E+31,-86.974294,-.98742799E+28,430.62054
1,0,NaN,.0000000,12741,3,Inf,.18327403E+31,-277.24139,-.10695972E+29,-389.79721
1,0,NaN,.0000000,12742,1,Inf,.17488876E+31,-220.69591,-.10206604E+29,44.796250
1,0,NaN,.0000000,12743,1,Inf,.18310562E+31,-48.799729,-.10686144E+29,-57.362033
1,0,NaN,.0000000,12744,1,Inf,.19806214E+31,-118.36097,-.11559015E+29,-630.70587
1,0,NaN,.0000000,12745,2,Inf,.16143465E+31,-200.42047,-.94214143E+28,-590.52449
1,0,NaN,.22827286,12746,3,Inf,.17584624E+31,-128.92891,-.10262483E+29,4.1517202
1,0,NaN,.0000000,12747,1,Inf,.16329582E+31,-150.04088,-.95300331E+28,196.90693
1,0,NaN,.0000000,12748,1,Inf,.15067807E+31,-118.11015,-.87936544E+28,294.34472
1,0,NaN,.0000000,12749,1,Inf,.15437270E+31,-188.70721,-.90092751E+28,482.14207
1,0,NaN,.0000000,12750,2,Inf,.16726839E+31,11.484241,-.97618744E+28,672.66116
1,0,NaN,.0000000,12751,1,Inf,.17383836E+31,-94.249147,-.10145302E+29,-201.37033
1,0,NaN,.0000000,12752,3,Inf,.16172303E+31,-134.25536,-.94382442E+28,-67.369284
1,0,NaN,.0000000,12753,1,Inf,.16067339E+31,-76.066033,-.93769870E+28,226.65565
1,0,NaN,.0000000,12754,1,Inf,.15692154E+31,-25.698579,-.91580269E+28,-171.58491
1,0,NaN,.0000000,12755,3,Inf,.13986820E+31,46.609944,-.81627847E+28,373.63787
1,0,NaN,.14160785,12756,2,Inf,.15299958E+31,25.966539,-.89291394E+28,-247.52109
